id,polarization,mean_intention,num_adopters
0.4628906999036969,0.04185784515544052,-0.29735770036542186,0.0
0.9647962834922882,0.0580127299396269,-0.1332923995663109,0.0
0.411525139251831,0.04317685180301318,-0.2320430759114805,0.0
0.4598299137212477,0.08095339772204022,-0.1646072661107754,0.0
0.19684284950647057,0.060367569480752364,-0.09961610995480027,0.06666666666666667
0.45123346250834906,0.058340458729473355,-0.2150539976348347,0.0
0.9065294057364843,0.04976858732512469,-0.20173624198282625,0.0
0.08993283733578361,0.04407759682447894,-0.3496404975843022,0.0
0.7404675099209396,0.0664742475070231,-0.19253926683159436,0.0
0.9098023327423225,0.04950625397584135,-0.08332409127082752,0.05
0.040028358615143644,0.04829773931866047,-0.11786211590762513,0.0
0.18450061722513245,0.025304040429262004,-0.33623698570666444,0.0
0.538254139613027,0.07504646379163796,-0.23714377215614263,0.0
0.6025769905410386,0.04385344800843247,-0.22718399119493288,0.0
0.9651675891770142,0.06932784733566469,-0.09622827973156478,0.08333333333333333
0.6635643270582174,0.03730140706540564,-0.27897926207022394,0.0
0.07028786730614811,0.05432903365958018,-0.22291303516581346,0.0
0.9051053580151901,0.04422982489785949,-0.2172607994890668,0.0
0.9864832677174864,0.06096061164039454,-0.1261188117816215,0.05
0.22957439787208322,0.044966945608015306,0.014544274924495915,0.18333333333333332
0.2847267094520376,0.05258181812092871,-0.26386317647369584,0.0
0.07420918662954823,0.07830614957795357,-0.19345814557153318,0.0
0.5912137360858374,0.03208989474769945,-0.2770899636548924,0.0
0.3020470105542352,0.04763752009129549,-0.17637873396926854,0.016666666666666666
0.15925744104501438,0.10643622790487127,0.022846281159365024,0.21666666666666667
0.7262844819322107,0.03913465181486952,-0.15702279163867727,0.03333333333333333
0.31065565524714134,0.034445955298192485,-0.30091217142780374,0.0
0.9613386613778777,0.025828368595116256,-0.21922383254359837,0.0
0.6937886161202975,0.056989117731763926,-0.19153748808986756,0.016666666666666666
0.8926614437590031,0.06422746997066749,-0.23795949505068506,0.0
0.5997289072727954,0.035426081806296,-0.17834068117132726,0.0
0.6118257250526729,0.03292331617740083,-0.16578358009063227,0.016666666666666666
0.492834420749901,0.013203316862551277,-0.2844065141471194,0.0
0.8509766656865131,0.04811613339418554,-0.28006219167204127,0.0
0.03031912799096914,0.032495790415598365,-0.3169710837159124,0.016666666666666666
0.8989314152975474,0.07056965464134424,0.09613501455044546,0.38333333333333336
0.9302008023486208,0.06112879109400437,-0.2110655765100575,0.06666666666666667
0.8334776100295137,0.033548082153573536,-0.2570186471986547,0.0
0.19094576603549762,0.05149764959771948,-0.19277884586217528,0.03333333333333333
0.43951270167052336,0.042227124978360675,-0.2229334394660401,0.016666666666666666
0.08211003711313625,0.050856668137782744,-0.08951947771009601,0.05
0.16388574334897688,0.054705751349971334,-0.19996140616309982,0.0
0.5693996394944291,0.03684280163114257,-0.3549437945390469,0.016666666666666666
0.33852427993931844,0.025420551054970764,-0.2509466215759301,0.0
0.6291646425089835,0.051494192423223416,-0.0795013037729691,0.11666666666666667
0.12219480125217819,0.031108891049738078,-0.275768586517741,0.0
0.636430481012625,0.02622887913670642,-0.30677418217529984,0.016666666666666666
0.7568044812381086,0.010824580517920106,-0.27794859293713203,0.0
0.3371534080489722,0.11134237472013683,0.033453726340428,0.25
0.1993194125180926,0.027795826476526335,-0.10912581633074118,0.0
0.019711382551471424,0.028792547056956844,-0.2849081844443565,0.0
0.3228640334476548,0.05946766836138143,-0.23971623249942908,0.016666666666666666
0.21559628995375302,0.038319776226412,-0.2527513488288219,0.0
0.5981402027934039,0.032818290705545525,-0.24399491592329867,0.0
0.5003010526205182,0.06421207776441323,-0.2513015062869941,0.0
0.16371010385294116,0.05652699877522769,-0.252852544220888,0.0
0.5296912083599884,0.03619344464940127,-0.30971182345898435,0.0
0.5589223213847521,0.04713206615591395,-0.20104927047571974,0.016666666666666666
0.8217021147494739,0.034475590702030566,-0.2401427872694156,0.0
0.4348117507711857,0.06893633032322316,-0.21021345662899835,0.0
0.8051930858842797,0.05058782881086117,-0.2653181263380357,0.0
0.6089348576687934,0.03743981851857431,-0.25907489049351995,0.0
0.15097526665194594,0.04629740570853251,-0.2536325688193243,0.0
0.9572995635175683,0.0356742575420304,-0.1728126144549286,0.0
0.958714228720191,0.0689859780122204,-0.08658232059345662,0.016666666666666666
0.1408173310299652,0.06874995687786022,-0.1941679481371106,0.06666666666666667
0.7132237985344704,0.04149683085432163,-0.2956817489416402,0.0
0.5653227753171198,0.05446267633517007,-0.23381184831181528,0.0
0.040983784265975154,0.044663088561927154,-0.1975852344338717,0.05
0.5652260756413025,0.05698870091685369,-0.23914392816872082,0.0
0.037168537579590266,0.15655285666932528,0.3072230486167247,0.6666666666666666
0.6026798365829755,0.04898640857590684,0.07641060055512053,0.2
0.22343478423353758,0.03125490451393872,-0.23636337903297777,0.0
0.8752200525799086,0.05786781019455125,-0.25728448896010286,0.03333333333333333
0.4706514122331976,0.03879753858243844,-0.2975845303707831,0.0
0.7223417976514634,0.04806148367128107,0.043744028185693756,0.05
0.33374292572696285,0.046753616894823,-0.20073638971643012,0.0
0.981979895318556,0.037615059904400186,-0.19526359134383486,0.0
0.33875416567603445,0.03179954047267746,-0.2448211497626298,0.0
0.6482011756445822,0.04554896371574301,-0.09313461126988486,0.25
0.6639804517399124,0.038656703863271864,0.07912415987659864,0.21666666666666667
0.8159147261382086,0.05448052988492138,-0.12927853655876043,0.016666666666666666
0.4358815376926499,0.08685133670397331,-0.07525758965760714,0.1
0.4570213536863754,0.08770102913197354,-0.03974697740596702,0.18333333333333332
